268595455	268895785	395604395	396351221
264490940	269096005	177211138	182012162
270597657	270897987	107969700	108396457
316948643	317248973	158647178	160567587
334467914	334768245	374373199	378000640
338572429	344679147	532273551	574842633
350986084	352187406	592446388	594260108
351486635	356792471	69561506	69881574
381319451	382320552	292008961	292542409
391730903	392331564	365197908	365624666
405746320	413755130	797290088	803158007
424266693	424567023	363170809	365838045
427770547	428271098	226181585	226288274
438182000	438582440	533553824	535367545
455200720	457102813	481062626	482769657
453799179	459405345	240157900	252213805
469316247	469716688	332550944	333937906
469416357	470217238	550624133	552117785
479727700	479927920	891923610	895230982
483932325	484132545	552757921	553291368
544298728	550205225	869838898	874426544
593853238	595354890	551370959	554251573
679747722	680348383	813933639	815320601
726198818	726899589	411607809	412781393
780258284	782761037	471247199	471247199
822805085	826208829	509228635	509655393
58964861	59064971	398911767	399445214
69176093	69476424	421103168	422490131
139253178	139953949	194601514	196735303
173490839	174091500	209431345	209858103
181799979	185504054	214872506	217006294
189608569	190809890	158220420	158860556
190809890	193012313	223087592	224794622
201321453	202222444	229382268	231089299
214636099	215036540	198655713	200362744
219341275	221143257	260642270	261282406
244769246	246170787	450869518	454176891
255781359	255881469	289448415	291048757
287616378	291921113	572282086	574415875
308739613	309840824	299157153	301824389
312343577	313945339	195348340	195775098
313945339	314145560	76282940	77669902
328661527	330163179	42462391	45129627
338672539	340874962	183399125	184572708
343077385	345580138	145524378	145524378
362899189	364200620	544222767	546036487
406346981	409250175	279206230	279846367
424366803	426168785	529713005	529819694
432275503	435278806	150752160	151285607
460206226	460306336	88872292	89512429
501051156	505656221	798036914	800810839
508359195	511462608	438920302	440200576
516067674	517168885	532273551	534193961
520272299	520272299	562359970	563533553
552908199	553408749	628720793	628720793
580138151	580538592	582204203	583697855
584342777	584643107	578256694	578790141
592051256	592451696	536114371	537181265
624887376	625087596	568761335	569188093
905696265	906597256	454176891	454176891
117429172	117929722	329883708	330097087
124937431	138252077	229595647	232689640
161577735	162879167	298517016	300117358
164280708	164981479	329883708	330843913
174692161	175493042	335965005	336071695
211933126	213034337	211778512	212525338
238762638	239163079	216579536	218499946
244969466	246170787	244105409	244105409
254179597	256682350	332977701	335858316
266893582	267594353	287528005	288914968
270497547	272299529	380134428	389096340
290319351	290319351	112237277	112557345
290319351	291120232	514456417	516056758
293022324	300530583	272698175	274405206
305536089	306637301	514989864	516376827
357293022	357393132	242505067	242718446
371308439	372009210	392083644	398698388
373210531	376313945	240371279	241331484
387926719	388927820	258721860	261069028
396536189	397537291	97834204	101141576
413454800	414656121	381094633	386535794
454700170	456101711	372986237	373733063
455601161	456502152	741704897	742985170
460506557	461007107	98474341	99114477
489438382	490339373	571855329	571855329
501351486	504454900	926704363	928624773
506056662	506156772	536754507	538781606
545099609	548102913	628827483	629254240
561918109	567324056	332871012	349087805
605966563	606567223	530459831	533233756
664731204	676544198	328496745	329136882
775953548	780258284	461431772	471247199
945439983	946541195	587858743	591912941
96205826	96806487	350261389	351114904
172089298	173590950	487570681	487997439
223045349	229352287	312386642	314200362
240164180	240464510	214125680	214339058
267794574	267894684	503894164	504427611
279207127	280908999	322522138	323695721
280108118	286114726	504214232	505174437
291720892	292521773	411074362	411074362
349884873	350185203	146804651	148618371
385123635	386224847	361783847	361783847
406046651	408449294	354635655	356556065
498648513	499549504	543369252	543369252
565822404	566222845	454390269	456097300
600060066	600360396	519044062	520217646
602462708	603263589	565880721	568547956
624887376	629392331	405846580	407980369
78085894	79887876	383761869	384828763
124637100	125137651	301504320	302037768
156071678	158574431	232262882	234930118
171288417	172189408	335858316	335858316
172189408	172389628	334684732	335858316
172890179	175693262	148191614	148404993
195515066	196015617	377467193	377467193
199919911	200020022	271844660	272484796
211032135	212734007	192040968	192467726
238061868	238462308	214339058	214765816
238662528	239763740	396884668	399871972
253378716	254680148	180838578	181051957
259385323	260286314	157046836	158860556
284713184	284813294	416302144	417795796
303633997	306136750	244105409	244638856
312543798	314546000	217753120	218926704
328461307	330163179	48650378	51957750
330163179	331264390	266830257	267683772
337270998	338171989	491304811	498773071
351686855	354089498	243571962	243678651
362298528	364000400	263202816	269390803
367003704	367704474	244852235	245172303
418660526	418760636	341192787	341832924
449394333	449694664	543796009	544009388
465211732	466312944	543369252	543475941
468014816	468114926	288701589	289128347
472419661	473120432	229275578	237704043
458504354	475022524	973327643	985170169
482330563	483131444	524805291	525872186
484132545	484432876	556812119	557772324
480528581	486334968	322948895	322948895
507458204	507758534	431131974	432092179
528180999	528781659	392297023	392830470
556912603	557212934	613570895	614744478
705576133	706377014	603008641	610370212
824907398	827610371	343539955	344606849
111422564	116728401	305345140	317507734
126539193	127139853	297450122	298196948
175593152	178796676	579003520	581457377
186505155	186805486	333191080	336605142
241065171	241866052	158860556	158860556
261287416	262188407	405953270	406273338
263589948	265892481	116078096	118425264
297026729	299729702	378214018	389523098
301131244	303633997	177744585	178171343
320052057	321954149	258935239	258935239
329762739	329762739	148191614	149365197
383722094	385624186	123653045	124079803
409650615	409850835	448735730	451296276
434578035	436780458	892136989	893630641
438582440	438582440	401045556	403926170
456802482	458604464	549983996	550304064
465712283	466613274	372986237	373199615
491140254	491140254	831857462	835698282
495044549	495244769	543262562	544436146
499349284	499349284	471567267	472740851
547902692	548503353	604929051	604929051
587646411	588447292	528005974	529713005
608969866	609870857	589992531	590205910
636199819	636900590	292115651	292542409
838121934	838922815	458444468	468686653
873761137	875062568	642377040	645150965
885173691	885373911	511575802	517550410
157072780	157673440	145097620	146484583
171889077	171889077	297770190	298943774
184102512	184903393	149898645	151072228
202122334	204124536	180838578	181265336
204124536	206126739	176997759	180838578
254079487	254980478	242931825	244852235
285113624	288016818	478502080	478715459
297226949	297627390	382801664	383228422
330563619	330863950	328496745	332977701
352587846	353388727	189373733	189373733
364500951	367604364	158433799	158860556
432375613	432475723	406593406	407766990
432175392	432675943	389416408	391336818
435479026	439583541	250400085	250613464
442987286	444589047	394004054	396137842
449994994	451596756	605249119	606849461
459004905	471418560	918809345	934706070
491140254	491140254	831857462	831964152
524677144	527880668	440840712	442334364
526679347	532485734	312920089	327963298
547802582	548603463	602795262	603328710
615777355	615877465	631601408	632028166
620983081	625888477	841779579	842526405
634598057	635599159	492691774	494612183
667934728	678346180	820335004	825242718
659125037	691560716	503254027	532700309
756031634	756932625	631921476	634375333
835719291	836820502	477221807	484583377
98208028	98908799	289448415	291795583
117429172	118730603	286247732	286994558
148663529	150865952	369572175	371385895
157673440	160176193	392617091	396031153
201021123	204925417	210818307	215085884
218640504	221543698	125360076	129627653
221043147	224146561	309399338	309932785
233657022	234958454	363917635	364877840
237561317	238762638	443187880	445428358
256382020	257983782	220847114	223941107
259985984	261087195	403499413	403819481
284412854	286915607	191827589	192254347
285914505	287015717	274618585	275792168
286114726	287616378	543475941	543796009
301431574	301431574	338525552	348020911
314145560	315046551	228422063	228422063
319451396	319851837	322308759	325402752
330163179	331164280	261069028	262349301
331764941	333366703	57185532	58892563
382020222	383121433	138482876	139869838
382720993	385123635	372772858	373199615
399439383	399939933	87058572	87592019
440684753	440684753	530673210	531206657
438682550	440784863	296383228	297023364
459905896	461908098	943027845	949535900
463509860	465712283	536114371	541982289
503053358	503553909	547743518	548703723
511562718	512263489	538994985	539101675
510061067	513464811	118638642	119598847
525277805	525277805	759842099	760268857
537391130	541295424	374373199	376400298
594754229	597657423	849674597	855329136
620682751	621083191	708097727	709057932
622684953	626288917	585191507	589032326
741615777	761337471	710978342	730289128
824707177	828911802	704470286	710658273
136349984	139153068	532273551	533020377
153969366	154570027	262029232	263949642
178496345	179897887	202709911	202923290
221343477	222444689	493011842	493758668
269796776	271899088	303211351	310359543
271899088	273400740	303211351	306518723
293322654	296125738	113197482	113410860
355090599	355891480	199402539	200149365
377915707	378216037	191080763	193961378
380418460	381019121	121305878	123653045
388727600	389328261	146057825	148404993
406547201	409250175	378960844	379387602
413554910	413755130	423236957	423663714
427169886	428571428	357516270	358263096
437981779	438182000	530139763	533553824
461307438	462008209	472740851	473487677
471418560	473921313	459938120	462818734
519971969	521273400	931185319	931185319
546401041	546601261	416088765	416515523
